--------------------------------------------------
价格峰值分析分析周期(天):3
日期	距上次峰值交易日个数		距上次峰值自然日个数		局部高点/低点	浮动幅度%:	
2006/12/13	1	1	2244.41	0.7	
2006/12/14	1	1	2250.32	0.3	
2006/12/15	1	1	2275.49	1.1	
2006/12/18	1	3	2335.23	2.6	
2006/12/19	1	1	2381.63	2.0	
2006/12/21	2	2	2386.82	0.2	
2006/12/22	1	1	2321.92	-2.7	
2006/12/25	1	3	2452.43	5.6	
2006/12/26	1	1	2505.7	2.2	
2006/12/27	1	1	2538.66	1.3	
2006/12/28	1	1	2611.79	2.9	
2006/12/29	1	1	2698.9	3.3	
2007/01/04	1	6	2847.61	5.5	
2007/01/05	1	1	2617.02	-8.1	
2007/01/08	1	3	2708.44	3.5	
2007/01/09	1	1	2809.39	3.7	
2007/01/10	1	1	2841.74	1.2	
2007/01/11	1	1	2763.89	-2.7	
2007/01/12	1	1	2652.58	-4.0	
2007/01/15	1	3	2795.33	5.4	
2007/01/16	1	1	2830.8	1.3	
2007/01/17	1	1	2870.42	1.4	
2007/01/17	0	0	2742.59	-4.5	
2007/01/18	1	1	2679.71	-2.3	
2007/01/19	1	1	2833.45	5.7	
2007/01/22	1	3	2934.65	3.6	
2007/01/23	1	1	2970.69	1.2	
2007/01/23	0	0	2851.92	-4.0	
2007/01/24	1	1	2994.28	5.0	
2007/01/25	1	1	2853.82	-4.7	
2007/01/26	1	1	2720.83	-4.7	
2007/01/29	1	3	2954.34	8.6	
2007/01/30	1	1	2980.51	0.9	
2007/01/31	1	1	2766.75	-7.2	
2007/02/01	1	1	2706.29	-2.2	
2007/02/02	1	1	2666.86	-1.5	
2007/02/05	1	3	2610.33	-2.1	
2007/02/06	1	1	2677.04	2.6	
2007/02/06	0	0	2541.52	-5.1	
2007/02/07	1	1	2745.39	8.0	
2007/02/08	1	1	2751.16	0.2	
2007/02/12	2	4	2807.51	2.0	
2007/02/13	1	1	2835.09	1.0	
2007/02/14	1	1	2915.06	2.8	
2007/02/15	1	1	2994.62	2.7	
2007/02/16	1	1	3036.35	1.4	
2007/02/26	1	10	3041.34	0.2	
2007/02/26	0	0	2960.75	-2.6	
2007/02/27	1	1	3049.77	3.0	
2007/02/27	0	0	2763.4	-9.4	
2007/02/28	1	1	2732.88	-1.1	
2007/03/05	3	5	2858.44	4.6	
2007/03/05	0	0	2723.06	-4.7	
2007/03/06	1	1	2866.33	5.3	
2007/03/07	1	1	2911.42	1.6	
2007/03/08	1	1	2928.8	0.6	
2007/03/09	1	1	2962.42	1.1	
2007/03/13	2	4	2966.19	0.1	
2007/03/14	1	1	2868.81	-3.3	
2007/03/15	1	1	2955.46	3.0	
2007/03/16	1	1	2979.71	0.8	
2007/03/16	0	0	2899.03	-2.7	
2007/03/19	1	3	3038.0	4.8	
2007/03/19	0	0	2852.86	-6.1	
2007/03/21	2	2	3057.71	7.2	
2007/03/22	1	1	3099.82	1.4	
2007/03/23	1	1	3008.15	-3.0	
2007/03/26	1	3	3123.18	3.8	
2007/03/27	1	1	3145.04	0.7	
2007/03/28	1	1	3180.33	1.1	
2007/03/28	0	0	3052.08	-4.0	
2007/03/29	1	1	3273.73	7.3	
2007/03/30	1	1	3157.03	-3.6	
2007/04/02	1	3	3253.44	3.1	
2007/04/03	1	1	3292.58	1.2	
2007/04/04	1	1	3308.15	0.5	
2007/04/05	1	1	3326.92	0.6	
2007/04/05	0	0	3259.63	-2.0	
2007/04/06	1	1	3334.22	2.3	
2007/04/09	1	3	3399.51	2.0	
2007/04/10	1	1	3444.37	1.3	
2007/04/11	1	1	3497.52	1.5	
2007/04/12	1	1	3532.86	1.0	
2007/04/13	1	1	3563.86	0.9	
2007/04/16	1	3	3597.22	0.9	
2007/04/17	1	1	3622.89	0.7	
2007/04/17	0	0	3510.5	-3.1	
2007/04/18	1	1	3623.87	3.2	
2007/04/19	1	1	3358.93	-7.3	
2007/04/23	2	4	3710.89	10.5	
2007/04/24	1	1	3762.39	1.4	
2007/04/25	1	1	3769.25	0.2	
2007/04/25	0	0	3653.99	-3.1	
2007/04/26	1	1	3784.68	3.6	
2007/04/27	1	1	3802.92	0.5	
2007/04/27	0	0	3720.6	-2.2	
2007/04/30	1	3	3851.35	3.5	
2007/05/08	1	8	3964.71	2.9	
2007/05/09	1	1	4015.22	1.3	
2007/05/09	0	0	3875.38	-3.5	
2007/05/10	1	1	4072.14	5.1	
2007/05/11	1	1	3949.37	-3.0	
2007/05/14	1	3	4081.43	3.3	
2007/05/14	0	0	3940.36	-3.5	
2007/05/15	1	1	3891.36	-1.2	
2007/05/16	1	1	3845.23	-1.2	
2007/05/17	1	1	4064.28	5.7	
2007/05/21	2	4	4083.42	0.5	
2007/05/21	0	0	3892.98	-4.7	
2007/05/22	1	1	4136.63	6.3	
2007/05/23	1	1	4175.44	0.9	
2007/05/24	1	1	4208.39	0.8	
2007/05/24	0	0	4089.39	-2.8	
2007/05/28	2	4	4283.93	4.8	
2007/05/29	1	1	4335.96	1.2	
2007/05/30	1	1	4015.51	-7.4	
2007/05/31	1	1	3858.04	-3.9	
2007/06/01	1	1	4181.28	8.4	
2007/06/04	1	3	3659.09	-12.5	
2007/06/05	1	1	3404.15	-7.0	
2007/06/06	1	1	3821.7	12.3	
2007/06/07	1	1	3891.4	1.8	
2007/06/08	1	1	3935.79	1.1	
2007/06/11	1	3	4000.42	1.6	
2007/06/12	1	1	4073.18	1.8	
2007/06/12	0	0	3910.0	-4.0	
2007/06/13	1	1	4193.45	7.2	
2007/06/14	1	1	4085.78	-2.6	
2007/06/15	1	1	4067.36	-0.5	
2007/06/18	1	3	4267.74	4.9	
2007/06/19	1	1	4280.85	0.3	
2007/06/20	1	1	4312.0	0.7	
2007/06/20	0	0	4164.27	-3.4	
2007/06/21	1	1	4147.05	-0.4	
2007/06/22	1	1	4024.49	-3.0	
2007/06/25	1	3	3912.42	-2.8	
2007/06/26	1	1	3818.85	-2.4	
2007/06/27	1	1	4090.72	7.1	
2007/06/28	1	1	4113.28	0.6	
2007/06/28	0	0	3912.81	-4.9	
2007/06/29	1	1	3779.81	-3.4	
2007/07/02	1	3	3724.19	-1.5	
2007/07/03	1	1	3906.76	4.9	
2007/07/04	1	1	3916.48	0.2	
2007/07/04	0	0	3800.27	-3.0	
2007/07/05	1	1	3614.53	-4.9	
2007/07/06	1	1	3785.35	4.7	
2007/07/06	0	0	3563.54	-5.9	
2007/07/09	1	3	3900.9	9.5	
2007/07/10	1	1	3929.42	0.7	
2007/07/11	1	1	3812.14	-3.0	
2007/07/12	1	1	3925.6	3.0	
2007/07/13	1	1	3935.51	0.3	
2007/07/16	1	3	3820.57	-2.9	
2007/07/17	1	1	3767.22	-1.4	
2007/07/18	1	1	3971.61	5.4	
2007/07/20	2	2	4062.12	2.3	
2007/07/23	1	3	4220.32	3.9	
2007/07/24	1	1	4284.83	1.5	
2007/07/25	1	1	4325.38	0.9	
2007/07/26	1	1	4371.51	1.1	
2007/07/27	1	1	4268.79	-2.3	
2007/07/30	1	3	4450.19	4.2	
2007/07/31	1	1	4476.63	0.6	
2007/08/01	1	1	4502.3	0.6	
2007/08/01	0	0	4284.87	-4.8	
2007/08/03	2	2	4562.69	6.5	
2007/08/06	1	3	4629.97	1.5	
2007/08/07	1	1	4687.44	1.2	
2007/08/08	1	1	4711.32	0.5	
2007/08/08	0	0	4568.69	-3.0	
2007/08/09	1	1	4768.89	4.4	
2007/08/10	1	1	4769.62	0.0	
2007/08/10	0	0	4640.77	-2.7	
2007/08/13	1	3	4872.55	5.0	
2007/08/14	1	1	4876.85	0.1	
2007/08/15	1	1	4916.31	0.8	
2007/08/15	0	0	4762.72	-3.1	
2007/08/16	1	1	4710.31	-1.1	
2007/08/17	1	1	4646.43	-1.4	
2007/08/20	1	3	4906.0	5.6	
2007/08/21	1	1	4982.98	1.6	
2007/08/22	1	1	4999.19	0.3	
2007/08/22	0	0	4861.27	-2.8	
2007/08/23	1	1	5050.38	3.9	
2007/08/24	1	1	5125.36	1.5	
2007/08/27	1	3	5192.06	1.3	
2007/08/28	1	1	5209.51	0.3	
2007/08/28	0	0	5058.45	-2.9	
2007/08/31	3	3	5235.16	3.5	
2007/09/03	1	3	5327.54	1.8	
2007/09/04	1	1	5357.93	0.6	
2007/09/05	1	1	5223.67	-2.5	
2007/09/06	1	1	5412.32	3.6	
2007/09/07	1	1	5269.25	-2.6	
2007/09/10	1	3	5169.9	-1.9	
2007/09/11	1	1	5395.04	4.4	
2007/09/11	0	0	5093.92	-5.6	
2007/09/12	1	1	5025.34	-1.3	
2007/09/13	1	1	5276.77	5.0	
2007/09/14	1	1	5324.44	0.9	
2007/09/17	1	3	5427.17	1.9	
2007/09/18	1	1	5458.58	0.6	
2007/09/19	1	1	5336.07	-2.2	
2007/09/20	1	1	5482.42	2.7	
2007/09/21	1	1	5489.07	0.1	
2007/09/21	0	0	5363.35	-2.3	
2007/09/24	1	3	5506.06	2.7	
2007/09/25	1	1	5509.23	0.1	
2007/09/25	0	0	5396.48	-2.0	
2007/09/26	1	1	5320.02	-1.4	
2007/09/27	1	1	5306.82	-0.2	
2007/09/28	1	1	5560.42	4.8	
2007/10/08	1	10	5729.96	3.0	
2007/10/10	2	2	5860.86	2.3	
2007/10/11	1	1	5914.77	0.9	
2007/10/12	1	1	5959.36	0.8	
2007/10/12	0	0	5658.81	-5.0	
2007/10/15	1	3	6039.04	6.7	
2007/10/16	1	1	6124.04	1.4	
2007/10/17	1	1	5982.2	-2.3	
2007/10/18	1	1	5804.97	-3.0	
2007/10/19	1	1	5766.86	-0.7	
2007/10/22	1	3	5654.91	-1.9	
2007/10/23	1	1	5574.84	-1.4	
2007/10/24	1	1	5906.69	6.0	
2007/10/25	1	1	5546.04	-6.1	
2007/10/26	1	1	5462.01	-1.5	
2007/10/29	1	3	5750.25	5.3	
2007/10/30	1	1	5899.65	2.6	
2007/10/31	1	1	6002.12	1.7	
2007/11/01	1	1	6005.13	0.1	
2007/11/02	1	1	5740.4	-4.4	
2007/11/05	1	3	5603.47	-2.4	
2007/11/06	1	1	5510.16	-1.7	
2007/11/07	1	1	5469.76	-0.7	
2007/11/08	1	1	5328.2	-2.6	
2007/11/09	1	1	5217.63	-2.1	
2007/11/12	1	3	5032.58	-3.5	
2007/11/13	1	1	5311.7	5.5	
2007/11/14	1	1	5414.61	1.9	
2007/11/15	1	1	5453.74	0.7	
2007/11/16	1	1	5224.31	-4.2	
2007/11/20	2	4	5338.17	2.2	
2007/11/20	0	0	5158.54	-3.4	
2007/11/21	1	1	5344.93	3.6	
2007/11/22	1	1	4969.89	-7.0	
2007/11/23	1	1	4896.99	-1.5	
2007/11/26	1	3	5124.89	4.7	
2007/11/27	1	1	4857.04	-5.2	
2007/11/28	1	1	4778.73	-1.6	
2007/11/29	1	1	5011.19	4.9	
2007/12/03	2	4	4798.01	-4.3	
2007/12/04	1	1	4971.4	3.6	
2007/12/05	1	1	5052.75	1.6	
2007/12/06	1	1	5065.51	0.3	
2007/12/07	1	1	5096.8	0.6	
2007/12/10	1	3	5168.76	1.4	
2007/12/10	0	0	4990.72	-3.4	
2007/12/11	1	1	5209.71	4.4	
2007/12/12	1	1	5054.56	-3.0	
2007/12/13	1	1	4954.36	-2.0	
2007/12/14	1	1	4860.16	-1.9	
2007/12/18	2	4	4812.16	-1.0	
2007/12/19	1	1	4960.42	3.1	
2007/12/20	1	1	5050.79	1.8	
2007/12/21	1	1	5112.39	1.2	
2007/12/24	1	3	5284.34	3.4	
2007/12/26	2	2	5262.59	-0.4	
2007/12/26	0	0	5158.76	-2.0	
2007/12/27	1	1	5316.52	3.1	
2007/12/28	1	1	5336.5	0.4	
2008/01/02	1	5	5201.89	-2.5	
2008/01/03	1	1	5321.46	2.3	
2008/01/04	1	1	5372.46	1.0	
2008/01/07	1	3	5403.35	0.6	
2008/01/08	1	1	5480.07	1.4	
2008/01/10	2	2	5483.83	0.1	
2008/01/11	1	1	5500.06	0.3	
2008/01/14	1	3	5522.78	0.4	
2008/01/15	1	1	5405.6	-2.1	
2008/01/16	1	1	5288.77	-2.2	
2008/01/17	1	1	5039.79	-4.7	
2008/01/21	2	4	5200.93	3.2	
2008/01/21	0	0	4891.29	-6.0	
2008/01/22	1	1	4511.95	-7.8	
2008/01/23	1	1	4510.5	-0.0	
2008/01/24	1	1	4767.8	5.7	
2008/01/25	1	1	4806.89	0.8	
2008/01/28	1	3	4409.08	-8.3	
2008/01/29	1	1	4389.52	-0.4	
2008/01/30	1	1	4554.34	3.8	
2008/01/30	0	0	4330.7	-4.9	
2008/02/01	2	2	4195.75	-3.1	
2008/02/04	1	3	4672.21	11.4	
2008/02/13	2	9	4454.64	-4.7	
2008/02/14	1	1	4576.98	2.7	
2008/02/15	1	1	4431.46	-3.2	
2008/02/18	1	3	4601.22	3.8	
2008/02/19	1	1	4665.55	1.4	
2008/02/20	1	1	4695.8	0.6	
2008/02/21	1	1	4452.67	-5.2	
2008/02/22	1	1	4333.03	-2.7	
2008/02/25	1	3	4182.77	-3.5	
2008/02/26	1	1	4123.31	-1.4	
2008/02/27	1	1	4360.7	5.8	
2008/02/29	2	2	4364.81	0.1	
2008/03/03	1	3	4456.96	2.1	
2008/03/04	1	1	4472.15	0.3	
2008/03/05	1	1	4210.96	-5.8	
2008/03/06	1	1	4427.5	5.1	
2008/03/10	2	4	4120.53	-6.9	
2008/03/11	1	1	4063.47	-1.4	
2008/03/12	1	1	4272.98	5.2	
2008/03/13	1	1	3902.25	-8.7	
2008/03/14	1	1	3891.7	-0.3	
2008/03/17	1	3	3813.0	-2.0	
2008/03/18	1	1	3607.25	-5.4	
2008/03/20	2	2	3857.62	6.9	
2008/03/20	0	0	3516.33	-8.8	
2008/03/24	2	4	3840.48	9.2	
2008/03/24	0	0	3624.94	-5.6	
2008/03/25	1	1	3521.53	-2.9	
2008/03/26	1	1	3698.32	5.0	
2008/03/27	1	1	3407.9	-7.9	
2008/03/28	1	1	3590.75	5.4	
2008/03/28	0	0	3357.23	-6.5	
2008/04/01	2	4	3308.9	-1.4	
2008/04/02	1	1	3283.64	-0.8	
2008/04/03	1	1	3271.29	-0.4	
2008/04/07	1	4	3613.48	10.5	
2008/04/08	1	1	3656.96	1.2	
2008/04/09	1	1	3413.07	-6.7	
2008/04/10	1	1	3344.87	-2.0	
2008/04/11	1	1	3517.82	5.2	
2008/04/14	1	3	3285.3	-6.6	
2008/04/15	1	1	3212.15	-2.2	
2008/04/16	1	1	3363.22	4.7	
2008/04/17	1	1	3180.2	-5.4	
2008/04/18	1	1	3078.17	-3.2	
2008/04/21	1	3	3305.17	7.4	
2008/04/21	0	0	3073.56	-7.0	
2008/04/22	1	1	2990.79	-2.7	
2008/04/23	1	1	3296.72	10.2	
2008/04/24	1	1	3593.2	9.0	
2008/04/25	1	1	3658.55	1.8	
2008/04/28	1	3	3460.25	-5.4	
2008/04/29	1	1	3544.23	2.4	
2008/04/29	0	0	3453.28	-2.6	
2008/04/30	1	1	3705.09	7.3	
2008/05/05	1	5	3768.22	1.7	
2008/05/06	1	1	3786.02	0.5	
2008/05/06	0	0	3680.99	-2.8	
2008/05/07	1	1	3577.99	-2.8	
2008/05/08	1	1	3523.02	-1.5	
2008/05/09	1	1	3693.16	4.8	
2008/05/12	1	3	3521.88	-4.6	
2008/05/13	1	1	3508.32	-0.4	
2008/05/14	1	1	3661.97	4.4	
2008/05/15	1	1	3706.72	1.2	
2008/05/16	1	1	3582.5	-3.4	
2008/05/19	1	3	3563.61	-0.5	
2008/05/20	1	1	3632.01	1.9	
2008/05/20	0	0	3432.38	-5.5	
2008/05/21	1	1	3355.08	-2.3	
2008/05/23	2	2	3435.84	2.4	
2008/05/26	1	3	3361.99	-2.1	
2008/05/27	1	1	3333.95	-0.8	
2008/05/28	1	1	3486.33	4.6	
2008/05/30	2	2	3390.88	-2.7	
2008/06/02	1	3	3483.61	2.7	
2008/06/04	2	2	3341.74	-4.1	
2008/06/05	1	1	3326.54	-0.5	
2008/06/06	1	1	3312.72	-0.4	
2008/06/10	1	4	3045.06	-8.1	
2008/06/11	1	1	2992.35	-1.7	
2008/06/12	1	1	2900.12	-3.1	
2008/06/13	1	1	2865.5	-1.2	
2008/06/16	1	3	2811.72	-1.9	
2008/06/17	1	1	2769.12	-1.5	
2008/06/18	1	1	2945.42	6.4	
2008/06/18	0	0	2729.71	-7.3	
2008/06/20	2	2	2695.63	-1.2	
2008/06/24	2	4	2817.17	4.5	
2008/06/24	0	0	2728.83	-3.1	
2008/06/25	1	1	2910.48	6.7	
2008/06/26	1	1	2931.31	0.7	
2008/06/27	1	1	2723.16	-7.1	
2008/06/30	1	3	2693.4	-1.1	
2008/07/01	1	1	2644.78	-1.8	
2008/07/02	1	1	2627.9	-0.6	
2008/07/03	1	1	2746.37	4.5	
2008/07/03	0	0	2566.53	-6.5	
2008/07/07	2	4	2801.53	9.2	
2008/07/08	1	1	2843.6	1.5	
2008/07/09	1	1	2920.55	2.7	
2008/07/10	1	1	2952.04	1.1	
2008/07/11	1	1	2821.31	-4.4	
2008/07/14	1	3	2895.3	2.6	
2008/07/15	1	1	2896.33	0.0	
2008/07/15	0	0	2769.91	-4.4	
2008/07/16	1	1	2656.61	-4.1	
2008/07/17	1	1	2773.28	4.4	
2008/07/18	1	1	2785.53	0.4	
2008/07/18	0	0	2665.91	-4.3	
2008/07/21	1	3	2865.06	7.5	
2008/07/22	1	1	2868.62	0.1	
2008/07/23	1	1	2887.58	0.7	
2008/07/24	1	1	2912.7	0.9	
2008/07/28	2	4	2924.45	0.4	
2008/07/29	1	1	2827.7	-3.3	
2008/07/30	1	1	2894.37	2.4	
2008/07/30	0	0	2822.19	-2.5	
2008/07/31	1	1	2774.1	-1.7	
2008/08/01	1	1	2721.95	-1.9	
2008/08/05	2	4	2684.73	-1.4	
2008/08/06	1	1	2678.86	-0.2	
2008/08/08	2	2	2595.92	-3.1	
2008/08/11	1	3	2453.71	-5.5	
2008/08/12	1	1	2430.85	-0.9	
2008/08/13	1	1	2370.74	-2.5	
2008/08/15	2	2	2476.86	4.5	
2008/08/18	1	3	2318.93	-6.4	
2008/08/19	1	1	2284.58	-1.5	
2008/08/20	1	1	2523.47	10.5	
2008/08/22	2	2	2362.09	-6.4	
2008/08/25	1	3	2443.99	3.5	
2008/08/26	1	1	2327.22	-4.8	
2008/08/27	1	1	2310.46	-0.7	
2008/08/29	2	2	2420.85	4.8	
2008/09/01	1	3	2311.73	-4.5	
2008/09/02	1	1	2284.92	-1.2	
2008/09/03	1	1	2248.07	-1.6	
2008/09/05	2	2	2199.36	-2.2	
2008/09/08	1	3	2135.38	-2.9	
2008/09/09	1	1	2114.5	-1.0	
2008/09/10	1	1	2185.69	3.4	
2008/09/10	0	0	2102.91	-3.8	
2008/09/11	1	1	2070.43	-1.5	
2008/09/12	1	1	2064.29	-0.3	
2008/09/16	1	4	1974.39	-4.4	
2008/09/17	1	1	1922.68	-2.6	
2008/09/18	1	1	1802.33	-6.3	
2008/09/19	1	1	2075.09	15.1	
2008/09/22	1	3	2269.73	9.4	
2008/09/24	2	2	2116.96	-6.7	
2008/09/25	1	1	2333.28	10.2	
2008/10/06	2	11	2172.57	-6.9	
2008/10/07	1	1	2072.9	-4.6	
2008/10/08	1	1	2059.09	-0.7	
2008/10/09	1	1	2130.87	3.5	
2008/10/10	1	1	1963.18	-7.9	
2008/10/13	1	3	2074.47	5.7	
2008/10/13	0	0	1931.47	-6.9	
2008/10/14	1	1	2146.73	11.1	
2008/10/15	1	1	1963.1	-8.6	
2008/10/16	1	1	1901.5	-3.1	
2008/10/20	2	4	1979.84	4.1	
2008/10/20	0	0	1890.92	-4.5	
2008/10/21	1	1	1996.66	5.6	
2008/10/22	1	1	1894.31	-5.1	
2008/10/23	1	1	1828.31	-3.5	
2008/10/24	1	1	1888.1	3.3	
2008/10/24	0	0	1825.53	-3.3	
2008/10/27	1	3	1721.6	-5.7	
2008/10/28	1	1	1664.93	-3.3	
2008/10/29	1	1	1795.09	7.8	
2008/10/30	1	1	1710.73	-4.7	
2008/11/03	2	4	1702.98	-0.5	
2008/11/04	1	1	1678.96	-1.4	
2008/11/05	1	1	1788.26	6.5	
2008/11/06	1	1	1703.1	-4.8	
2008/11/07	1	1	1762.23	3.5	
2008/11/07	0	0	1680.6	-4.6	
2008/11/10	1	3	1876.16	11.6	
2008/11/11	1	1	1887.8	0.6	
2008/11/12	1	1	1815.08	-3.9	
2008/11/13	1	1	1942.9	7.0	
2008/11/14	1	1	1987.26	2.3	
2008/11/17	1	3	2031.1	2.2	
2008/11/18	1	1	2050.88	1.0	
2008/11/18	0	0	1889.86	-7.9	
2008/11/19	1	1	1883.83	-0.3	
2008/11/20	1	1	2030.87	7.8	
2008/11/21	1	1	1893.15	-6.8	
2008/11/25	2	4	1858.17	-1.8	
2008/11/27	2	2	2022.48	8.8	
2008/11/28	1	1	1856.29	-8.2	
2008/12/01	1	3	1838.1	-1.0	
2008/12/02	1	1	1907.78	3.8	
2008/12/03	1	1	1965.83	3.0	
2008/12/04	1	1	2055.21	4.5	
2008/12/05	1	1	1975.71	-3.9	
2008/12/08	1	3	2091.28	5.8	
2008/12/09	1	1	2100.81	0.5	
2008/12/09	0	0	2036.89	-3.0	
2008/12/10	1	1	2005.56	-1.5	
2008/12/11	1	1	2087.2	4.1	
2008/12/12	1	1	1932.27	-7.4	
2008/12/16	2	4	1907.83	-1.3	
2008/12/17	1	1	2003.38	5.0	
2008/12/18	1	1	2016.57	0.7	
2008/12/18	0	0	1958.97	-2.9	
2008/12/19	1	1	2038.66	4.1	
2008/12/22	1	3	1965.35	-3.6	
2008/12/23	1	1	1895.18	-3.6	
2008/12/24	1	1	1850.85	-2.3	
2008/12/25	1	1	1832.35	-1.0	
2008/12/29	2	4	1815.41	-0.9	
2008/12/30	1	1	1862.94	2.6	
2008/12/31	1	1	1814.75	-2.6	
2009/01/05	1	5	1880.72	3.6	
2009/01/06	1	1	1938.69	3.1	
2009/01/07	1	1	1948.23	0.5	
2009/01/08	1	1	1862.26	-4.4	
2009/01/09	1	1	1909.35	2.5	
2009/01/12	1	3	1924.44	0.8	
2009/01/13	1	1	1861.81	-3.3	
2009/01/14	1	1	1929.28	3.6	
2009/01/15	1	1	1937.73	0.4	
2009/01/16	1	1	1984.73	2.4	
2009/01/19	1	3	2018.51	1.7	
2009/01/20	1	1	1956.1	-3.1	
2009/01/21	1	1	2007.91	2.6	
2009/01/22	1	1	2009.85	0.1	
2009/02/02	2	11	2012.74	0.1	
2009/02/03	1	1	2060.93	2.4	
2009/02/04	1	1	2108.26	2.3	
2009/02/05	1	1	2149.48	2.0	
2009/02/06	1	1	2185.09	1.7	
2009/02/09	1	3	2238.89	2.5	
2009/02/10	1	1	2266.4	1.2	
2009/02/11	1	1	2305.71	1.7	
2009/02/12	1	1	2191.89	-4.9	
2009/02/13	1	1	2323.12	6.0	
2009/02/16	1	3	2389.88	2.9	
2009/02/17	1	1	2402.81	0.5	
2009/02/17	0	0	2316.93	-3.6	
2009/02/18	1	1	2206.06	-4.8	
2009/02/19	1	1	2190.47	-0.7	
2009/02/20	1	1	2262.33	3.3	
2009/02/23	1	3	2313.59	2.3	
2009/02/24	1	1	2193.27	-5.2	
2009/02/25	1	1	2142.6	-2.3	
2009/02/26	1	1	2237.55	4.4	
2009/02/26	0	0	2102.35	-6.0	
2009/02/27	1	1	2064.92	-1.8	
2009/03/02	1	3	2052.99	-0.6	
2009/03/03	1	1	2037.02	-0.8	
2009/03/04	1	1	2201.73	8.1	
2009/03/05	1	1	2241.76	1.8	
2009/03/06	1	1	2171.67	-3.1	
2009/03/09	1	3	2232.67	2.8	
2009/03/09	0	0	2116.45	-5.2	
2009/03/10	1	1	2088.16	-1.3	
2009/03/11	1	1	2203.53	5.5	
2009/03/12	1	1	2086.02	-5.3	
2009/03/13	1	1	2166.02	3.8	
2009/03/16	1	3	2108.61	-2.7	
2009/03/17	1	1	2225.19	5.5	
2009/03/18	1	1	2255.01	1.3	
2009/03/19	1	1	2268.14	0.6	
2009/03/19	0	0	2220.16	-2.1	
2009/03/20	1	1	2294.12	3.3	
2009/03/23	1	3	2329.18	1.5	
2009/03/24	1	1	2369.45	1.7	
2009/03/25	1	1	2291.36	-3.3	
2009/03/26	1	1	2362.05	3.1	
2009/03/26	0	0	2274.9	-3.7	
2009/03/27	1	1	2392.77	5.2	
2009/03/30	1	3	2348.53	-1.8	
2009/03/31	1	1	2299.16	-2.1	
2009/04/01	1	1	2422.63	5.4	
2009/04/02	1	1	2450.0	1.1	
2009/04/03	1	1	2456.81	0.3	
2009/04/03	0	0	2406.5	-2.0	
2009/04/08	2	5	2346.54	-2.5	
2009/04/09	1	1	2331.88	-0.6	
2009/04/10	1	1	2444.98	4.9	
2009/04/13	1	3	2522.45	3.2	
2009/04/14	1	1	2532.09	0.4	
2009/04/15	1	1	2542.54	0.4	
2009/04/15	0	0	2485.93	-2.2	
2009/04/16	1	1	2549.31	2.5	
2009/04/17	1	1	2481.9	-2.6	
2009/04/20	1	3	2559.04	3.1	
2009/04/22	2	2	2579.22	0.8	
2009/04/22	0	0	2449.9	-5.0	
2009/04/23	1	1	2422.79	-1.1	
2009/04/24	1	1	2481.53	2.4	
2009/04/27	1	3	2393.16	-3.6	
2009/04/28	1	1	2372.34	-0.9	
2009/04/29	1	1	2477.73	4.4	
2009/04/30	1	1	2491.07	0.5	
2009/05/04	1	4	2560.54	2.8	
2009/05/05	1	1	2590.78	1.2	
2009/05/06	1	1	2596.93	0.2	
2009/05/07	1	1	2622.11	1.0	
2009/05/08	1	1	2634.06	0.5	
2009/05/11	1	3	2663.95	1.1	
2009/05/12	1	1	2558.96	-3.9	
2009/05/13	1	1	2670.21	4.3	
2009/05/15	2	2	2661.37	-0.3	
2009/05/18	1	3	2589.61	-2.7	
2009/05/19	1	1	2688.11	3.8	
2009/05/20	1	1	2651.01	-1.4	
2009/05/21	1	1	2598.87	-2.0	
2009/05/22	1	1	2578.59	-0.8	
2009/05/25	1	3	2618.36	1.5	
2009/05/25	0	0	2538.62	-3.0	
2009/05/26	1	1	2618.8	3.2	
2009/05/27	1	1	2635.31	0.6	
2009/06/01	1	5	2726.72	3.5	
2009/06/02	1	1	2750.88	0.9	
2009/06/03	1	1	2778.68	1.0	
2009/06/05	2	2	2791.65	0.5	
2009/06/08	1	3	2795.15	0.1	
2009/06/08	0	0	2729.03	-2.4	
2009/06/09	1	1	2721.85	-0.3	
2009/06/10	1	1	2820.57	3.6	
2009/06/11	1	1	2828.74	0.3	
2009/06/11	0	0	2787.45	-1.5	
2009/06/12	1	1	2722.22	-2.3	
2009/06/16	2	4	2797.48	2.8	
2009/06/17	1	1	2813.61	0.6	
2009/06/17	0	0	2744.22	-2.5	
2009/06/18	1	1	2855.42	4.1	
2009/06/19	1	1	2886.5	1.1	
2009/06/22	1	3	2923.24	1.3	
2009/06/23	1	1	2941.05	0.6	
2009/06/23	0	0	2841.9	-3.4	
2009/06/25	2	2	2946.9	3.7	
2009/06/29	2	4	2976.92	1.0	
2009/06/30	1	1	2997.27	0.7	
2009/07/01	1	1	3009.71	0.4	
2009/07/01	0	0	2947.69	-2.1	
2009/07/02	1	1	3062.56	3.9	
2009/07/03	1	1	3088.86	0.9	
2009/07/06	1	3	3128.31	1.3	
2009/07/07	1	1	3130.07	0.1	
2009/07/07	0	0	3077.48	-1.7	
2009/07/08	1	1	3011.21	-2.2	
2009/07/09	1	1	3123.51	3.7	
2009/07/10	1	1	3140.04	0.5	
2009/07/13	1	3	3076.3	-2.0	
2009/07/14	1	1	3147.59	2.3	
2009/07/15	1	1	3188.91	1.3	
2009/07/16	1	1	3221.07	1.0	
2009/07/17	1	1	3158.57	-1.9	
